Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0000007												IEA							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0000508												IEA							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0001270												IEA							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0001427		GO:0005739		HP:0000005								ITM							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0001644												IEA							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0001665												IEA							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0001699												ITM							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0002008		FMA:50868		PATO:0001624								IEA							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0003198												ITM							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0003324		FMA:72954		PATO:0001779								ITM							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0003577												ITM							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0003593												ITM							17.02.2009	
MIM:611705	MYOPATHY, EARLY-ONSET, WITH FATAL CARDIOMYOPATHY	MIM:188840			TTN	HP:0003703		FMA:24984		PATO:0000584								IEA							17.02.2009	
