Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0000007												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0000403												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0000529												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0000548												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0000639												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0000689												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0000887												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0001156												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0001514		GO:0040007		PATO:0000911								IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0002657												ITM							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0002812												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0002940				HP:0000926								IEA		PATO:0000394					17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0002968												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0002980		FMA:9611		PATO:0000406								IEA		PATO:0000460					17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0002982		FMA:24476		PATO:0000406								IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0003021												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0003300		FMA:71515		PATO:0001891								IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0003375		FMA:16902		PATO:0000599								IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0004565				PATO:0000001								IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0008002												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0008821												IEA							17.02.2009	
MIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY					HP:0010049				PATO:0000001								IEA							17.02.2009	
