Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:301845	BAZEX SYNDROME					HP:0000153				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:301845	BAZEX SYNDROME					HP:0000418												IEA							17.02.2009	
MIM:301845	BAZEX SYNDROME					HP:0000430		FMA:59502		PATO:0000645								IEA							17.02.2009	
MIM:301845	BAZEX SYNDROME					HP:0001006												IEA							17.02.2009	
MIM:301845	BAZEX SYNDROME					HP:0001047												ICE							31.07.2009	
MIM:301845	BAZEX SYNDROME					HP:0001382												IEA							17.02.2009	
MIM:301845	BAZEX SYNDROME					HP:0001423												IEA							17.02.2009	
MIM:301845	BAZEX SYNDROME					HP:0002671		MPATH:234		PATO:0000912								IEA							17.02.2009	
MIM:301845	BAZEX SYNDROME					HP:0003579												IEA							17.02.2009	
MIM:301845	BAZEX SYNDROME					HP:0003777												IEA							17.02.2009	
