Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0000007												IEA							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0000110		FMA:7203		PATO:0000640								ITM							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0000263												IEA							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0000464				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0000800												IEA							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0001162												IEA							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0001748		FMA:7196		PATO:0000470								IEA							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0004790		FMA:7200		PATO:0000645								IEA							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0005210		FMA:14543		PATO:0000645								IEA							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0006544												IEA							17.02.2009	
MIM:200995	ACROCEPHALOPOLYDACTYLOUS DYSPLASIA					HP:0008660												ITM							17.02.2009	
