Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000007												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000090												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000153				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000431												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000463		FMA:72005		PATO:0001474								IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000505		GO:0007601		PATO:0000762								IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000508												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000512												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000556		FMA:58301		PATO:0001780								IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000580												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000624												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000639												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0000657												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0001251		GO:0050881		PATO:0000770								IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0001270												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0001320												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0001425												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0001584												ITM							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0002404												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0002419												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0002420												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0002790												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0002871		FMA:30328		HP:0002104								IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0002876												IEA							17.02.2009	
MIM:608629	JOUBERT SYNDROME 3	MIM:608894			AHI1	HP:0003774												IEA							17.02.2009	
