Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0000006												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0000012												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0000317		FMA:24728		HP:0002411								IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0000486												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0000505		GO:0007601		PATO:0000762								IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0000639												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0001253		FMA:67944		HP:0001251								IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0001260												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0001272												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0001761												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0002013												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0002522												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0003487												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0003578												ITM							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0006944												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0007322												IEA							17.02.2009	
MIM:608703	SPINOCEREBELLAR ATAXIA 25					HP:0007328												IEA							17.02.2009	
