Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0000007												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0000254		FMA:63864		PATO:0000001								IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0000294												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0000463		FMA:72005		PATO:0001474								IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0001251		GO:0050881		PATO:0000770								IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0001255												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0001263												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0001337												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0002151		FMA:63083		PATO:0001162		CHEBI:24996						IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0002171		FMA:55675		PATO:0002002		FMA:54537						ITM							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0002405												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0002413												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0002490		FMA:20935		PATO:0001162		CHEBI:24996						IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0003255												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0003381												ITM							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0003576												IEA							17.02.2009	
MIM:220111	LEIGH SYNDROME, FRENCH-CANADIAN TYPE	MIM:607544			LRPPRC	HP:0006565												IEA							17.02.2009	
