Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0000006												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0000404		GO:0007605		PATO:0000462								ITM							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0001425												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002273												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002385												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002423												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002512												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002644				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002653												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002662		FMA:5018		PATO:0001444								ITM							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002796				PATO:0001788								ITM		PATO:0001869					17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0002953												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0003040												ITM							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0003080												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0003084		FMA:7474		PATO:0001444								IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0003155												IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0003674												ITM							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0006824		FMA:5865		PATO:0000763								IEA							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0008513												ITM							17.02.2009	
MIM:602080	PAGET DISEASE OF BONE				PDB4, SQSTM1, TNFRSF11A	HP:0008530												ITM							17.02.2009	
