Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0000007												IEA							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0000321		FMA:24728		PATO:0000413								IEA							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0000824												IEA							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0000830		GO:0046903		PATO:0000911								IEA							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0001390												ITM							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0001765												IEA							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0002804												ITM							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0003196		FMA:46472		PATO:0000645								ITM							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0004427												IEA							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0004571		FMA:17740		PATO:0000600								ITM							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0005821												ITM							17.02.2009	
MIM:208080	ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES					HP:0006887												IEA							17.02.2009	
