Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0000006												IEA							17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0000766				PATO:0000001								IEA	7.5000 %	PATO:0000460					17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0001191				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0001199												IEA							17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0001629		FMA:7133		PATO:0000609								IEA	14.6341 %						17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0001631												IEA	41.4634 %						17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0001643												IEA	7.5000 %						17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0002943		FMA:9576		HP:0002650								IEA	7.5000 %						17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0002984		FMA:23463		PATO:0000645								IEA	37.8049 %						17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0009751												IEA	7.5000 %						17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0009777				PATO:0001557		FMA:24938						IEA							17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0009829												IEA	10.9756 %						17.02.2009	
MIM:142900	HOLT-ORAM SYNDROME	MIM:601620			TBX5	HP:0009944		FMA:24938		PATO:0000403								IEA							17.02.2009	
