Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000028												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000085		FMA:7203		PATO:0001879								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000486												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000498		GO:0006954		PATO:0000912								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000509												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000518												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000648		FMA:50863		PATO:0001623								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000653		FMA:70742		PATO:0001609								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000670												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000939				_:increased_bone_resorption_and__:decreased_osteogenesis								IEA		PATO:0001869					17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0000975												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001394												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001419												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001486												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001564												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001596												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001741												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001801												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001809												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0001876												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002043		FMA:7131		PATO:0001847								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002091												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002164		FMA:54326		PATO:0001780								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002165												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002206		MPATH:181		PATO:0000912								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002216												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002745												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002860												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0002863												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0004334		FMA:7163		PATO:0001623								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0004808		FMA:83524		HP:0002488								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0005212												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0007427												IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0008661		FMA:19667		PATO:0001847								IEA							17.02.2009	
MIM:305000	DYSKERATOSIS CONGENITA, X-LINKED	MIM:300126			DKC1	HP:0008734												IEA							17.02.2009	
