Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0000007												IEA							17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0000926				PATO:0000407								IEA		PATO:0001869					17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0001524		FMA:7181		PATO:0000574								IEA							17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0002382												IEA							17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0002478												IEA							17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0002751				PATO:0000001								IEA							17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0002941		FMA:75791		PATO:0002017								IEA							17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0005701												ITM							17.02.2009	
MIM:271550	SPONDYLOENCHONDRODYSPLASIA					HP:0009826		FMA:7182		PATO:0000574								IEA							17.02.2009	
