Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0000007												IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0000135												IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0000239		FMA:75438		PATO:0000586								IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001250												ITM							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001284												IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001371		FMA:9721		PATO:0000574								IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001522												IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001560												IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001638												IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001744		FMA:7196		PATO:0000586								IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0001790												IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0002059												IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0002375												ITM							17.02.2009	
MIM:608540	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IK	MIM:605907			ALG1	HP:0003642												IEA							17.02.2009	
