Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0000006												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0001425												ITM							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0001644												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0001645												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0001662												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0001692												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0002355												ITM							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003078												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003322												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003547		FMA:37347		PATO:0001779								IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003551												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003560				PATO:0001780								ITM							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003667												ITM							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003677												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003692		FMA:37367		PATO:0001779								IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0003731				PATO:0001779								IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0005053				HP:0001372								IEA		PATO:0000394					17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0005150												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0006785		_:limb-girdle_muscle		PATO:0001780								ITM							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0008999												IEA							17.02.2009	
MIM:159001	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1B	MIM:150330			LMNA	HP:0009050		FMA:46897		PATO:0001623								IEA							17.02.2009	
