Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000006												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000007												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000112												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000167												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000246		GO:0006954		PATO:0002017								IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000388												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000421												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000716												ITM							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0000964												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0001287												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0001873												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0001878												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0001888												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0001891												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0001983												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0002014		FMA:64183		PATO:0001548								IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0002037												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0002090												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0002783												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0002788												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0002848												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0002963												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0002971												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0003010												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0003147												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0003212				PATO:0001162		FMA:62875						IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0003261				PATO:0001162		FMA:62874						IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0003565												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0005310												IEA							17.02.2009	
MIM:600903	WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM					HP:0005537												IEA							17.02.2009	
