Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000006												IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000028												IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000136		FMA:17558		PATO:0000403								IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000175		FMA:54549		PATO:0000403								IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000193		FMA:55022		PATO:0000403								IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000204		FMA:59816		PATO:0000403								IEA	4.0000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000210		FMA:54396		PATO:0000587								IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000286												IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000465												IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000486												IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000495												IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000508												IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000509												IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000568												IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000613												IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0000656		FMA:54437		PATO:0001597								IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0001509		FMA:20394		PATO:0000569								IEA	7.5000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0001636				PATO:0000001								IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0001643												IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0001665												IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0002619												IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0002650				PATO:0002049								IEA	7.5000 %	PATO:0001869					17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0002808				PATO:0001468								IEA	7.5000 %	PATO:0001869					17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0003011				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0003468				PATO:0000001								IEA	62.0000 %	PATO:0000460					17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0003550												IEA	66.0000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0003605												IEA							17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0009743												IEA	100.0000 %						17.02.2009	
MIM:153400	LYMPHEDEMA-DISTICHIASIS SYNDROME	MIM:602402			FOXC2	HP:0009745												IEA	46.0000 %						17.02.2009	
