Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0000007												IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0000256		FMA:46565		PATO:0000586								IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0000327		FMA:9711		PATO:0000645								IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0000774		FMA:9576		PATO:0000599								IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0001161		FMA:85518		PATO:0000470								IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0002644				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0002787		FMA:7394		PATO:0001447								IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0002968												IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0004331		GO:0001503		PATO:0002018								IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0004598												IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0004847												IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0005099												IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0006619												IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0006637												IEA							17.02.2009	
MIM:215140	HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA	MIM:600024			LBR	HP:0008754		FMA:55097		PATO:0001447								IEA							17.02.2009	
