Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0000006												IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0001420												IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0002015		GO:0043050		PATO:0001641								IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0002460		_:distal_muscle		PATO:0001779								IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0002467												IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0003677												IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0003701		_:proximal_muscle		PATO:0001779								IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0003805												IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0003813												IEA							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0007181		FMA:37417		PATO:0001623								ITM							17.02.2009	
MIM:147421	INCLUSION BODY MYOSITIS					HP:0009071												IEA							17.02.2009	
