Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002093		FMA:7158		PATO:0001628								IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002766		FMA:13478		PATO:0000574								IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002769				HP:0002808								IEA		PATO:0000396					17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002770				HP:0002650								IEA		PATO:0000396					17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002810		FMA:24014		PATO:0001876								IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002822		_:femoral_trochanter		PATO:0000645								IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002825												IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002826												IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002831		FMA:20229		PATO:0000573								IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002834												IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0002879												IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0003331												IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0003332												IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0003336												IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0003562												IEA							17.02.2009	
MIM:156530	METATROPIC DYSPLASIA, NONLETHAL DOMINANT	MIM:605427			TRPV4	HP:0008930												IEA							17.02.2009	
