Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0000007												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0001155				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0001265												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0001284												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0001761												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0001762												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0002936		FMA:30327		HP:0003474								IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0003376												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0003377												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0003381												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0003407												ITM							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0003445												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0003580												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0003690				PATO:0001779								ITM							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0007031												IEA							17.02.2009	
MIM:608340	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE A	MIM:606598			GDAP1	HP:0007084												IEA							17.02.2009	
