Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0000007												IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0000252		FMA:46565		PATO:0000587								ITM							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0000519												ITM							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0000639												IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0001181												IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0001249												IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0001275												ITM							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0001276		FMA:30316		PATO:0001618								IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0001510		GO:0040007		PATO:0000911								IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0001873												IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0001889												IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0002375												ITM							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0002510												IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0002521												ITM							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0003469												IEA							17.02.2009	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879			PHGDH	HP:0008734												IEA							17.02.2009	
