Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000007												IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000042				PATO:0001557		FMA:45643						IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000068		FMA:19667		PATO:0001819								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000104		FMA:7203		PATO:0002019								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000148		FMA:19949		PATO:0001819								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000175		FMA:54549		PATO:0000403								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000204		FMA:59816		PATO:0000403								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000238		FMA:50801		PATO:0001853		FMA:20935						IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000453		FMA:76585		PATO:0001819								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000518												IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000568												IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000775				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0000818				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0001195												IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0001462												IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0001543												IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0001739				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0001743				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0002023		FMA:15711		PATO:0001819								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0002089		FMA:68877		PATO:0000645								IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0002644				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0003057												IEA							17.02.2009	
MIM:273395	TETRA-AMELIA, AUTOSOMAL RECESSIVE	MIM:165330			WNT3	HP:0005316												IEA							17.02.2009	
