Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0000084												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0000114												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0000117												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0000121												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0000787												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0001419												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0001918												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002150		FMA:12274		PATO:0001162		CHEBI:22984						IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002653												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002660				HP:0002662								IEA		PATO:0002051					17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002663		GO:0001503		PATO:0000502								IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002748												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002749		FMA:5018		PATO:0001779								IEA		PATO:0000396					17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002752		FMA:24019		PATO:0001609								IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002753		FMA:24018		PATO:0000592								IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002976												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0002979		FMA:24979		PATO:0000406								IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0003013												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0003017												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0003018				PATO:0000001								IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0003020												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0003029												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0003126												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0003813												IEA							17.02.2009	
MIM:300554	HYPOPHOSPHATEMIC RICKETS, X-LINKED RECESSIVE	MIM:300008			CLCN5	HP:0004912												ITM							17.02.2009	
