Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000006												IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000248												IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000256		FMA:46565		PATO:0000586								IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000327		FMA:9711		PATO:0000645								IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000374		FMA:65132		HP:0000404								IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000486												IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000506												IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000558												IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0000925				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0001249												IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0001274				PATO:0001557		FMA:86464						IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:109120	AXENFELD-RIEGER ANOMALY WITH PARTIALLY ABSENT EYE MUSCLES, DISTINCTIVEFACE, HYDROCEPHALY, AND SKELETAL ABNORMALITIES					HP:0002119												IEA							17.02.2009	
