Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000007												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000020												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000273												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000546		FMA:58301		PATO:0000639								IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000580												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000643												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000648		FMA:50863		PATO:0001623								IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000715												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000716												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0000752												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001251		GO:0050881		PATO:0000770								IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001255												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001257												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001260												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001266												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001288												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001300												IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001332		FMA:30316		PATO:0001814								IEA							17.02.2009	
MIM:234200	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1	MIM:606157			PANK2	HP:0001337												IEA							17.02.2009	
