Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0000007												IEA							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0001337												ITM							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0001371		FMA:9721		PATO:0000574								ITM							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0001547		FMA:7480		PATO:0000051								IEA		PATO:0000460					17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0003184												IEA							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0003323		FMA:5022		PATO:0000001								IEA		PATO:0001818					17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0003576												IEA							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0003798												IEA							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0003802												IEA							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0003803												IEA							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0006639												IEA							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0007046												IEA							17.02.2009	
MIM:605355	NEMALINE MYOPATHY 5	MIM:191041			TNNT1	HP:0007126		FMA:30316		PATO:0001623								IEA		PATO:0001818					17.02.2009	
