Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0000007												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0000431												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0000789												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0001249												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0001648												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0001889												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0002097												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0002150		FMA:12274		PATO:0001162		CHEBI:22984						IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0002581		FMA:7198		PATO:0001628								IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0002610												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0002613												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0004402												IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0004449		FMA:60984		PATO:0001482								IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0005230		FMA:79646		PATO:0000648								IEA							17.02.2009	
MIM:219721	CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTICANEMIA, AND SUBNORMAL MENTALITY					HP:0008327												IEA							17.02.2009	
