Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0000007												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0000020												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0000648		FMA:50863		PATO:0001623								IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0000736												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0001253		FMA:67944		HP:0001251								IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0001255												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0001260												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0001332		FMA:30316		PATO:0001814								IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0001347												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0001508												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0001942												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0002117												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0002128												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0002305												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0002352		FMA:241998		PATO:0000639								IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0002373												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0002375												ITM							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0002422												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0002510												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0003576												IEA							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0003581												ITM							17.02.2009	
MIM:250950	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	MIM:600529			AUH	HP:0003815												IEA							17.02.2009	
