Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0000007												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0000709												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0000718												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0000726												ITM							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0000734												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0000739												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0000751												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0000763												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0001250												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0001260												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0001265												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0001300												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0001332		FMA:30316		PATO:0001814								IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0001575												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0001927												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0002015		GO:0043050		PATO:0001641								IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0002307												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0002310												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0002340		FMA:61833		PATO:0001623								IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0003078												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0003202		FMA:5022		PATO:0001623								IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0003674												ITM							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0007326												IEA							17.02.2009	
MIM:200150	CHOREOACANTHOCYTOSIS	MIM:605978			VPS13A	HP:0008767												IEA							17.02.2009	
