Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000006												IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000083		FMA:7203		PATO:0001511								IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000093		FMA:12274		PATO:0002002		CHEBI:16541						IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000099		GO:0006954		PATO:0000912								IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000100												IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000175		FMA:54549		PATO:0000403								IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000204		FMA:59816		PATO:0000403								IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000374		FMA:65132		HP:0000404								IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000482		FMA:58238		PATO:0000587								IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000501												IEA	9.6386 %						17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000508												IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000518												IEA							17.02.2009	
MIM:161200	NAIL-PATELLA SYNDROME	MIM:602575			LMX1B	HP:0000563												IEA							17.02.2009	
