Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000028												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000038		FMA:9707		PATO:0000587								IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000135												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000179		FMA:59818		PATO:0001482								IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000720												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000752												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000771												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0000823												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001065												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001250												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001337												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001388												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001419												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001608												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001761												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001764				PATO:0000587								IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0001956												ITM							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0002066												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0002117												IEA							17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0002808				PATO:0001468								IEA		PATO:0001869					17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0003011				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:300354	MENTAL RETARDATION, X-LINKED, WITH SHORT STATURE, SMALL TESTES, MUSCLEWASTING, AND TREMOR	MIM:300304			CUL4B	HP:0008734												IEA							17.02.2009	
