Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0000007												IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0000083		FMA:7203		PATO:0001511								IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0000100												IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0001055												ITM							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0001287												IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0001701		GO:0006954		PATO:0000912								IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0001744		FMA:7196		PATO:0000586								IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0001917												IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0001954		GO:0001660		PATO:0000690								IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0001974												ITM							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0002027												IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0002102												IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0002586				PATO:0000470		GO:0006954						IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0002829												IEA							17.02.2009	
MIM:249100	FAMILIAL MEDITERRANEAN FEVER	MIM:608107			MEFV	HP:0003565												IEA							17.02.2009	
