Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0000054		FMA:9707		PATO:0000587								IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0000639												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001251		GO:0050881		PATO:0000770								IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001260												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001270												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001274				PATO:0001557		FMA:86464						IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001302												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001303												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001339												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001417												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001517		GO:0040007		PATO:0001511								IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0001522												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0003815												ITM							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0003829												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0006887												IEA							17.02.2009	
MIM:300067	LISSENCEPHALY, X-LINKED, 1	MIM:300121			DCX	HP:0008936				PATO:0001619								IEA							17.02.2009	
