Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0000126		FMA:15575		PATO:0001571								IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0000204		FMA:59816		PATO:0000403								IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0000365												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0000818				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0000882		FMA:13394		PATO:0000645								ITM							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0000962		FMA:67545		PATO:0000591								IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001256												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001372				HP:0001371								IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001423												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001425												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001537		FMA:61584		PATO:0000643								IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001595		FMA:53667		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001597				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001671												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0001750												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0002086												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0002644				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0003462												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0003465												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0004745												IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0005470		_:ipsilateral_mandible		PATO:0000645								IEA							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0007431												ITM							17.02.2009	
MIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS	MIM:300275			NSDHL	HP:0008861												IEA							17.02.2009	
