Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:260565	PEHO SYNDROME					HP:0000007												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0000194		FMA:49184		PATO:0000610								IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0000253		FMA:46565		PATO:0000587								IEA		PATO:0001818					17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0000286												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0000293												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0000314												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0000648		FMA:50863		PATO:0001623								ITM							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0000969				PATO:0001450								ITM							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0000990												ITM							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0001155				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0001250												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0001347												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0002022												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0002053												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0002187												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0002364												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0002400												ITM							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0002521												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0003196		FMA:46472		PATO:0000645								IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0003469												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0006829		FMA:5022		PATO:0001619								IEA		PATO:0000396					17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0006948												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0007105												ITM							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0007130												IEA							17.02.2009	
MIM:260565	PEHO SYNDROME					HP:0007965												IEA							17.02.2009	
