Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0000006												IEA							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0000007												IEA							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0001425												ITM							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0002147												IEA							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0003326												IEA							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0003391												IEA							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0003394												IEA							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0003560				PATO:0001780								ITM							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0003582												IEA							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0003703		FMA:24984		PATO:0000584								IEA							17.02.2009	
MIM:607801	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1C	MIM:601253			CAV3	HP:0003735												IEA							17.02.2009	
