Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0000505		GO:0007601		PATO:0000762								ITM							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0000512												IEA							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0001417												ITM							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0001455												ITM							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0003581												ITM							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0007677												IEA							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0007698												IEA							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0007761												IEA							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0007783												IEA							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0007927												IEA							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0007994												IEA							17.02.2009	
MIM:179605	PERIPHERIN 2, MOUSE, HOMOLOG OF					HP:0008036												ITM							17.02.2009	
