Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0000006												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0000280		FMA:24728		PATO:0000700								IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0000478				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0000975												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0001217		FMA:85518		HP:0001217								IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0001369		GO:0006954		PATO:0002017								IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0001626				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0001805		FMA:54326		PATO:0000591								IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0001842												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0002592		FMA:14907		PATO:0001561		MPATH:217						IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0002653												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0002829												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0005207		FMA:7148		PATO:0000584								IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0006051												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0006175												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0006465												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0008074												IEA							17.02.2009	
MIM:161700	NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT					HP:0009771		FMA:23914		HP:0002797								IEA							17.02.2009	
