Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000006												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000287												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000468												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000822												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000831												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0000991												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0001002												ITM							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0001015		FMA:76719		PATO:0001482								IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0001677												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0001735		GO:0006954		PATO:0000389								IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003011				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003074		FMA:62970		PATO:0001162		CHEBI:17234						IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003082		FMA:63083		PATO:0001162		CHEBI:17855						IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003578												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0003635		FMA:7182		PATO:0001999		FMA:20110						IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0007591												IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0009003		_:subcutaneous_truncal_adipose_tissue		PATO:0001563								IEA							17.02.2009	
MIM:608600	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1					HP:0009125												ITM							17.02.2009	
