Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000006												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000028												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000044												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000054		FMA:9707		PATO:0000587								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000254		FMA:63864		PATO:0000001								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000407												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000568												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000589		FMA:54448		PATO:0000609								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000609		FMA:50863		PATO:0000645								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000881				PATO:0001557		FMA:7574						IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0000902		FMA:7574		PATO:0000642		FMA:7574						IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001255												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001264												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001274				PATO:0001557		FMA:86464						IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001328												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001485												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001514		GO:0040007		PATO:0000911								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001517		GO:0040007		PATO:0001511								ITM							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0001643												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0002032		FMA:7131		PATO:0001819								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0002079		FMA:86464		PATO:0000645								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0002444												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0002510												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0002937												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0002948		FMA:9914		PATO:0000642		FMA:9914						IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0003316												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0005815		FMA:7574		PATO:0000470								IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0008238												IEA							17.02.2009	
MIM:206900	MICROPHTHALMIA, SYNDROMIC 3	MIM:184429			SOX2	HP:0008431		FMA:71515		PATO:0000587								IEA							17.02.2009	
