Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0000007												IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0000679												IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0000951		FMA:7163		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0001102												IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0002905		FMA:62970		PATO:0001162		CHEBI:26020						IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0003582												IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0003761												ITM							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0003770		FMA:55629		PATO:0000592								IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0003771												IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0004934												IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0005571												IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0005572												IEA							17.02.2009	
MIM:211900	TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL				FGF23, GALNT3, KL	HP:0007799												IEA							17.02.2009	
