Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:147920	KABUKI SYNDROME					HP:0000006												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000028												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000038		FMA:9707		PATO:0000587								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000074												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000156												IEA	44.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000164				PATO:0000001								IEA	48.0000 %	PATO:0000460					17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000175		FMA:54549		PATO:0000403								IEA	44.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000210		FMA:54396		PATO:0000587								IEA	16.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000252		FMA:46565		PATO:0000587								IEA	25.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000358		FMA:52780		PATO:0001922								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000365												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000382												IEA	79.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000424		FMA:59516		PATO:0000600								IEA	9.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000437		FMA:59518		PATO:0000407								IEA	71.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000486												IEA	22.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000508												IEA	11.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000535		FMA:71098		PATO:0001609								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000592		FMA:58269		PATO:0000318								IEA	21.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000637		FMA:59110		PATO:0000600								IEA	95.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000851												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0000957												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001007												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001212												IEA	82.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001249												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001250												IEA	8.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001252		FMA:30316		PATO:0001619								IEA	30.0000 %	PATO:0001869					17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001263												IEA	87.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001374												IEA	11.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001382												IEA	52.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001509		FMA:20394		PATO:0000569								IEA	64.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001514		GO:0040007		PATO:0000911								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001629		FMA:7133		PATO:0000609								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001631												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001680		FMA:3734		PATO:0001847								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0001878												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0002022												IEA	35.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0002023		FMA:15711		PATO:0001819								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0002024		GO:0050892		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0002025		FMA:15711		PATO:0001847								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0002100												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0002566		FMA:7199		HP:0002566								IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0002719												IEA	48.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0004467												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0004533												IEA	79.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0004829												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0005218		FMA:15711		MPATH:70		FMA:9579						IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0007655												IEA	90.0000 %						17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0008624												IEA							17.02.2009	
MIM:147920	KABUKI SYNDROME					HP:0009237		FMA:24949		PATO:0000574		FMA:24949						IEA	62.0000 %						17.02.2009	
