Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0000006	Autosomal dominant inheritance			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001218	Autoamputation			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001265	Hyporeflexia			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001284	Areflexia			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001761	Pes cavus			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001763	Pes planus			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001765	Hammertoe			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001810	Dystrophic toenails			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001868	Autoamputation (feet)			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0001886	Osteomyelitis or necrosis, distal, due to sensory neuropathy (feet)			TAS	TAS							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0003693	Distal amyotrophy			TAS	TAS							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0002460	Distal muscle weakness			TAS	TAS							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0003376	Steppage gait			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0003377	Foot drop			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0003378	Axonal degeneration/regeneration			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0003384	Peripheral axonal atrophy			IEA	IEA							MIM:600882	HPO:probinson	Feb 17, 2009	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0003437	Normal or mildly decreased motor nerve conduction velocity (NCV)			PCS	PCS						Mild	MIM:600882	HPO:probinson	Mar 12, 2012	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0003380	Decreased number of peripheral myelinated nerve fibers			PCS	PCS						Mild	MIM:600882	HPO:probinson	Mar 12, 2012	
MIM:600882	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2B	MIM:602298	RAS-ASSOCIATED PROTEIN RAB7		RAB7A	HP:0002460	Distal muscle weakness			PCS	PCS						Mild	MIM:600882	HPO:probinson	Mar 12, 2012	
