Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15					HP:0000545	Myopia			TAS	TAS						OMIM-CS:HEAD AND NECK_EYES > MYOPIA	OMIM:613843	HPO:skoehler	Oct 17, 2012	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15					HP:0000662	Night blindness			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > NIGHT BLINDNESS	OMIM:613843	HPO:skoehler	Oct 17, 2012	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:613843	HPO:skoehler	Oct 17, 2012	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15					HP:0000540	Hypermetropia			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > HYPEROPIA (IN SOME PATIENTS)	OMIM:613843	HPO:skoehler	Nov 18, 2012	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0000639	Nystagmus	HP:0003577	Congenital onset	TAS	TAS						OMIM-CS:HEAD AND NECK_EYES > NYSTAGMUS, CONGENITAL	OMIM:613843	HPO:skoehler	Jan 22, 2013	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0000543	Optic disc pallor			TAS	TAS						OMIM-CS:HEAD AND NECK_EYES > OPTIC DISC PALLOR (IN OLDER PATIENTS)	OMIM:613843	HPO:skoehler	Jan 22, 2013	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0000546	Retinal degeneration			TAS	TAS							OMIM:613843	HPO:skoehler	Jan 22, 2013	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0000505	Visual impairment			TAS	TAS						OMIM-CS:HEAD AND NECK_EYES > POOR VISION AT BIRTH	OMIM:613843	HPO:skoehler	Jan 22, 2013	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0000510	Retinitis pigmentosa			IEA	IEA						Disease name contained: 15; lca15retinitis pigmentosa, juvenile	OMIM:613843	HPO:skoehler	Jan 19, 2015	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0001133	Constricted visual fields			TAS	TAS							OMIM:613843	HPO:probinson	Jul 19, 2015	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0030211	Slow pupillary light response			TAS	TAS							OMIM:613843	HPO:probinson	Jul 19, 2015	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0007772	Impaired smooth pursuit			TAS	TAS							OMIM:613843	HPO:probinson	Jul 19, 2015	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0000551	Abnormality of color vision			TAS	TAS							OMIM:613843	HPO:probinson	Jul 19, 2015	
OMIM:613843	#613843 LEBER CONGENITAL AMAUROSIS 15; LCA15RETINITIS PIGMENTOSA, JUVENILE, TULP1-RELATED, INCLUDED					HP:0000580	Pigmentary retinopathy			TAS	TAS							OMIM:613843	HPO:probinson	Jul 19, 2015	
