Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0001511	Intrauterine growth retardation			IEA	IEA						OMIM-CS:GROWTH_OTHER > PRENATAL GROWTH RETARDATION	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0000518	Cataract			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > CATARACT	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0000505	Visual impairment			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > IMPAIRED VISION	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0000482	Microcornea			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > MICROCORNEA	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0000568	Microphthalmos			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > MICROPHTHALMIA	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0000543	Optic disc pallor			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > PALE OPTIC DISCS (1 PATIENT)	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0000488	Retinopathy			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > RETINOPATHY (1 PATIENT)	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY (UP TO -15 SD)	OMIM:616171	HPO:skoehler	22.02.2015
OMIM:616171	#616171 MICROCEPHALY AND CHORIORETINOPATHY, AUTOSOMAL RECESSIVE, 2; MCCRP2					HP:0001272	Cerebellar atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR ATROPHY	OMIM:616171	HPO:skoehler	22.02.2015
