Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0000006	Autosomal dominant inheritance			TAS	TAS							MIM:607876	HPO:skoehler	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0000643	Blepharospasm			TAS	TAS							MIM:607876	HPO:skoehler	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0001249	Intellectual disability			TAS	TAS	Rare						MIM:607876	HPO:skoehler	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0001295	Involuntary rhythmic myoclonic movements ('tremor') of the distal extremities, usually fingers			IEA	IEA							MIM:607876	HPO	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0001312	Giant somatosensory evoked potentials			IEA	IEA							MIM:607876	HPO	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0001326	EEG with irregular generalized spike and wave complexes			IEA	IEA							MIM:607876	HPO	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0001337	Tremor			TAS	TAS							MIM:607876	HPO:skoehler	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0001340	Enhancement of the C-reflex			IEA	IEA							MIM:607876	HPO	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0001351	Jerk-locked premyoclonus spikes			IEA	IEA							MIM:607876	HPO	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0002069	Generalized tonic-clonic seizures			TAS	TAS							MIM:607876	HPO:skoehler	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0003581	Adult onset			IEA	IEA							MIM:607876	HPO	Feb 17, 2009	
MIM:607876	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2					HP:0003680	Nonprogressive disorder			IEA	IEA							MIM:607876	HPO	Feb 17, 2009	
OMIM:607876	%607876 EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2; FAME2;;BENIGN ADULT FAMILIAL MYOCLONIC EPILEPSY 2; BAFME2;;CORTICAL MYOCLONIC TREMOR WITH EPILEPSY, FAMILIAL, 2; FCMTE2;;CORTICAL MYOCLONUS AND EPILEPSY, AUTOSOMAL DOMINANT; ADCME					HP:0001336	Myoclonus			TAS	TAS							MIM:607876	HPO:skoehler	Oct 17, 2012	
OMIM:607876	%607876 EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2; FAME2;;BENIGN ADULT FAMILIAL MYOCLONIC EPILEPSY 2; BAFME2;;CORTICAL MYOCLONIC TREMOR WITH EPILEPSY, FAMILIAL, 2; FCMTE2;;CORTICAL MYOCLONUS AND EPILEPSY, AUTOSOMAL DOMINANT; ADCME					HP:0010852	EEG with photoparoxysmal response			TAS	TAS							MIM:607876	HPO:skoehler	Oct 17, 2012	
OMIM:607876	#607876 EPILEPSY, FAMILIAL ADULT MYOCLONIC, 2; FAME2;;BENIGN ADULT FAMILIAL MYOCLONIC EPILEPSY 2; BAFME2;;CORTICAL MYOCLONIC TREMOR WITH EPILEPSY, FAMILIAL, 2; FCMTE2;;CORTICAL MYOCLONUS AND EPILEPSY, AUTOSOMAL DOMINANT; ADCME					HP:0100543	Cognitive impairment			IEA	IEA	rare					OMIM-CS:NEUROLOGIC > COGNITIVE IMPAIRMENT (IN SOME PATIENTS)	OMIM:607876	HPO:skoehler	26.07.2015
