Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000160	Narrow mouth			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000252	Microcephaly			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000278	Retrognathia			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000316	Hypertelorism			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000400	Macrotia			TAS	TAS							OMIM:245552	HPO:skoehler	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000413	Atresia of the external auditory canal			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000486	Strabismus			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0000506	Telecanthus			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0001511	Intrauterine growth retardation			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0001629	Ventricular septal defect			TAS	TAS							OMIM:245552	HPO:skoehler	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0001841	Preaxial foot polydactyly			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0002507	Semilobar holoprosencephaly			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	LAMBOTTE SYNDROME					HP:0007700	Anterior segment dysgenesis			IEA	IEA							OMIM:245552	HPO	Feb 17, 2009	
OMIM:245552	245552 LAMBOTTE SYNDROME;;MICROCEPHALY, HOLOPROSENCEPHALY, AND INTRAUTERINE GROWTH RETARDATION					HP:0000444	Convex nasal ridge			TAS	TAS							OMIM:245552	HPO:skoehler	Oct 17, 2012	
OMIM:245552	LAMBOTTE SYNDROME					HP:0001841	Preaxial foot polydactyly			TAS	TAS							OMIM:245552	HPO:probinson	Dec 21, 2013	
