Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000028	Cryptorchidism			IEA	IEA							OMIM:601349	HPO	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000202	Oral cleft			IEA	IEA							OMIM:601349	HPO:skoehler	Jun 18, 2010	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000204	Cleft upper lip			TAS	TAS							OMIM:601349	HPO:probinson	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000252	Microcephaly			IEA	IEA							OMIM:601349	HPO:skoehler	Jun 20, 2010	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000303	Mandibular prognathia			IEA	IEA							OMIM:601349	HPO	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000482	Microcornea			IEA	IEA							OMIM:601349	HPO	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000568	Microphthalmos			IEA	IEA							OMIM:601349	HPO	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000581	Blepharophimosis			IEA	IEA							OMIM:601349	HPO	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0100678	Premature skin wrinkling			IEA	IEA							OMIM:601349	HPO	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0001249	Intellectual disability			IEA	IEA							OMIM:601349	HPO	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0001566	Widely-spaced maxillary central incisors			IEA	IEA							OMIM:601349	HPO	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0001839	Split foot			TAS	TAS							OMIM:601349	HPO:probinson	Feb 17, 2009	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0000175	Cleft palate			TAS	TAS							OMIM:601349	HPO:probinson	Jul 16, 2012	
OMIM:601349	MICROPHTHALMIA, SYNDROMIC 8; MCOPS8					HP:0012745	Short palpebral fissure			IEA	IEA						OMIM-CS:EYES > SHORT PALPEBRAL FISSURES	OMIM:601349	HPO:skoehler	Mar 24, 2014	
