Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0000006	Autosomal dominant inheritance			TAS	TAS							OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0001249	Intellectual disability			TAS	TAS							OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0001273	Abnormality of the corpus callosum			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0200104	Absent fifth fingernail			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0200105	Absent fifth toenail			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0002209	Sparse scalp hair			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0000527	Long eyelashes			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0000280	Coarse facial features			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0000154	Wide mouth			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0000179	Thick lower lip vermilion			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0011968	Feeding difficulties			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
OMIM:614607	#614607 MENTAL RETARDATION, AUTOSOMAL DOMINANT 14; MRD14				ARID1A	HP:0002719	Recurrent infections			TAS	TAS	3/3						OMIM:614607	HPO:probinson	Aug 10, 2013	
