Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0001511	Intrauterine growth retardation			PCS	PCS							pmid:11443545	HPO:probinson	Jan 9, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000007	Autosomal recessive inheritance			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000252	Microcephaly			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000490	Deeply set eye			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000568	Microphthalmos			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000518	Cataract			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0003683	Large beaked nose			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000347	Micrognathia			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000054	Micropenis			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000046	Scrotal hypoplasia			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0100490	Camptodactyly of finger			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0002751	Kyphoscoliosis			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0001838	Vertical talus			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000365	Hearing impairment			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0001263	Global developmental delay			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0000992	Cutaneous photosensitivity			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0001510	Growth delay			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
OMIM:610756	#610756 CEREBROOCULOFACIOSKELETAL SYNDROME 2; COFS2				ERCC2	HP:0003819	Death in childhood			PCS	PCS							pmid:11443545	HPO:probinson	Apr 1, 2013	
