Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0002240	Hepatomegaly			IEA	IEA						OMIM-CS:ABDOMEN_LIVER > HEPATOMEGALY	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0002613	Biliary cirrhosis			IEA	IEA						OMIM-CS:ABDOMEN_LIVER > PRIMARY BILIARY CIRRHOSIS	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0001744	Splenomegaly			IEA	IEA						OMIM-CS:ABDOMEN_SPLEEN > SPLENOMEGALY	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0000006	Autosomal dominant inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL DOMINANT	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0002910	Elevated hepatic transaminases			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > ABNORMAL LIVER FUNCTION TESTS	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0002904	Hyperbilirubinemia			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > HYPERBILIRUBINEMIA	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0003155	Elevated alkaline phosphatase			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > INCREASED SERUM ALKALINE PHOSPHATASE	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0000952	Jaundice			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > JAUNDICE	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0011838	Sclerodactyly			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > SCLERODACTYLY	OMIM:613471	HPO:skoehler	Oct 17, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0002570	Steatorrhea			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > STEATORRHEA, MILD	OMIM:613471	HPO:skoehler	Nov 21, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0002239	Gastrointestinal hemorrhage			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > UPPER GASTROINTESTINAL BLEEDING	OMIM:613471	HPO:skoehler	Nov 21, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0000214	Lip telangiectasia			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > TELANGIECTASIA OF THE LIPS	OMIM:613471	HPO:skoehler	Nov 21, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0003761	Calcinosis			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > CALCINOSIS CUTIS	OMIM:613471	HPO:skoehler	Nov 21, 2012	
OMIM:613471	#613471 REYNOLDS SYNDROME;;PRIMARY BILIARY CIRRHOSIS, SCLERODERMA, RAYNAUD DISEASE, AND TELANGIECTASIA					HP:0100869	Palmar telangiectasia			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > TELANGIECTASIA, PARTICULARLY OF THE FINGERPADS AND LIPS	OMIM:613471	HPO:skoehler	Nov 21, 2012	
