Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000256	Macrocephaly			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000286	Epicanthus			TAS	TAS							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000365	Hearing impairment			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000545	Myopia			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000563	Keratoconus			TAS	TAS							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000572	Visual loss			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000592	Blue sclerae			TAS	TAS							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000703	Dentinogenesis imperfecta			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000987	Atypical scarring of skin			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000993	Molluscoid pseudotumors			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0001016	Excessive wrinkled skin (palms and soles)			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0001119	Keratoglobus			TAS	TAS							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0001374	Congenital hip dislocation			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0001388	Joint laxity			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0001519	Disproportionate tall stature			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0001634	Mitral valve prolapse			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0002297	Red hair			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0002650	Scoliosis			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0003302	Spondylolisthesis			IEA	IEA							OMIM:229200	HPO	Feb 17, 2009	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0000481	Abnormality of the cornea			TAS	TAS							OMIM:229200	HPO	May 24, 2014	
OMIM:229200	BRITTLE CORNEA SYNDROME					HP:0100689	Decreased corneal thickness			PCS	PCS							pmid:23642083	HPO:probinson	May 24, 2014	
