Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0000835	Adrenal hypoplasia			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0000846	Adrenal insufficiency			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0000961	Cyanosis			IEA	IEA							OMIM:240200	HPO:skoehler	20.06.2010
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0001000	Abnormality of skin pigmentation			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0001250	Seizures			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0001626	Abnormality of the cardiovascular system			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0001943	Hypoglycemia			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0002013	Vomiting			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0002104	Apnea			IEA	IEA							OMIM:240200	HPO:skoehler	20.06.2010
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0002153	Hyperkalemia			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0002902	Hyponatremia			IEA	IEA							OMIM:240200	HPO	17.02.2009
OMIM:240200	HYPOADRENOCORTICISM, FAMILIAL					HP:0008872	Feeding difficulties in infancy			IEA	IEA							OMIM:240200	HPO	17.02.2009
