Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0000153	Abnormality of the mouth			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0000737	Irritability			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001249	Intellectual disability			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001251	Ataxia			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001254	Lethargy			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001324	Muscle weakness			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001508	Failure to thrive			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001875	Neutropenia			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001876	Pancytopenia			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001896	Reticulocytopenia			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001972	Macrocytic anemia			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001980	Megaloblastic bone marrow			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0002013	Vomiting			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0002014	Diarrhea			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0001324	Muscle weakness			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0002720	Decreased IgA			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0002850	Decreased IgM			IEA	IEA									17.02.2009
MIM:275350	TRANSCOBALAMIN II DEFICIENCY					HP:0004315	Decreased IgG level			IEA	IEA									17.02.2009
OMIM:275350	#275350 TRANSCOBALAMIN II DEFICIENCY;;TC II DEFICIENCY;;TCN2 DEFICIENCY					HP:0012120	Methylmalonic aciduria			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > METHYLMALONIC ACIDURIA	OMIM:275350	HPO:skoehler	17.10.2012
OMIM:275350	#275350 TRANSCOBALAMIN II DEFICIENCY;;TC II DEFICIENCY;;TCN2 DEFICIENCY					HP:0040087	Abnormality of folate in blood			IEA	IEA				NOT	NOT	OMIM-CS:LABORATORY ABNORMALITIES > NORMAL SERUM FOLATE	OMIM:275350	HPO:skoehler	27.11.2014
OMIM:275350	#275350 TRANSCOBALAMIN II DEFICIENCY;;TC II DEFICIENCY;;TCN2 DEFICIENCY					HP:0040126	Abnormal serum cobalamin			IEA	IEA				NOT	NOT	OMIM-CS:LABORATORY ABNORMALITIES > NORMAL SERUM COBALAMIN	OMIM:275350	HPO:skoehler	04.01.2015
