Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0000007	Autosomal recessive inheritance			PCS	PCS							pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0001945	Fever			PCS	PCS							pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0001744	Splenomegaly			PCS	PCS	7/7						pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0002240	Hepatomegaly			PCS	PCS	7/7						pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0001903	Anemia			PCS	PCS	7/7						pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0001875	Neutropenia			PCS	PCS	5/7						pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0001873	Thrombocytopenia			PCS	PCS	6/7						pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0002155	Hypertriglyceridemia			PCS	PCS	5/5						pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0011900	Hypofibrinogenemia			PCS	PCS	3/5						pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0003281	Increased serum ferritin			PCS	PCS	3/4						pmid:16582076	HPO:probinson	Jan 7, 2013	
MIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4					HP:0012156	Hemophagocytosis			PCS	PCS	6/7						pmid:16582076	HPO:probinson	Jan 7, 2013	
OMIM:603552	#603552 HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4; FHL4;;HPLH4;;HLH4					HP:0001263	Global developmental delay			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED PSYCHOMOTOR DEVELOPMENT (IN SOME PATIENTS)	OMIM:603552	HPO:skoehler	25.02.2014
OMIM:603552	#603552 HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4; FHL4;;HPLH4;;HLH4					HP:0001250	Seizures			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SEIZURES (IN SOME PATIENTS)	OMIM:603552	HPO:skoehler	25.02.2014
OMIM:603552	#603552 HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4; FHL4;;HPLH4;;HLH4					HP:0001252	Muscular hypotonia			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > HYPOTONIA (IN SOME PATIENTS)	OMIM:603552	HPO:skoehler	26.11.2014
