Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000426	Prominent nasal bridge			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000448	Prominent nose			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000482	Microcornea			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000501	Glaucoma			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000568	Microphthalmos			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000572	Visual loss			IEA	IEA							OMIM:302350	HPO:skoehler	20.06.2010	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000400	Macrotia			TAS	TAS							OMIM:302350	HPO:probinson	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000639	Nystagmus			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000699	Diastema			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000717	Autism			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0001423	X-linked dominant inheritance			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0001500	Broad finger			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0002342	Intellectual disability, moderate			IEA	IEA	80%						OMIM:302350	HPO:skoehler	20.06.2010	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0006332	Supernumerary maxillary incisor			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0006346	Screwdriver-shaped incisors			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0008031	Posterior Y-sutural cataract			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0009803	Hypoplastic/small phalanges of the hand			IEA	IEA							OMIM:302350	HPO	17.02.2009	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000276	Long face			TAS	TAS							OMIM:302350	HPO:probinson	01.05.2012	
OMIM:302350	NANCE-HORAN SYNDROME					HP:0000275	Narrow face			TAS	TAS							OMIM:302350	HPO:probinson	01.05.2012	
OMIM:302350	#302350 NANCE-HORAN SYNDROME; NHS;;CATARACT-DENTAL SYNDROME;;CATARACT, X-LINKED, WITH HUTCHINSONIAN TEETH;;MESIODENS-CATARACT SYNDROME					HP:0000519	Congenital cataract			IEA	IEA		male	male			OMIM-CS:HEAD AND NECK_EYES > BILATERAL CONGENITAL CATARACTS (MALES)	OMIM:302350	HPO:skoehler	22.01.2013
