Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0001265	Hyporeflexia			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0001284	Areflexia			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0002515	Waddling gait			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003236	Elevated serum creatine phosphokinase			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003391	Gower sign			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003458	EMG: myopathic abnormalities			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003547	Shoulder girdle muscle weakness			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003557	Increased variability in muscle fiber diameter			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003560	Muscular dystrophy			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003677	Slow progression			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003687	Centralized sarcomeric nuclei			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003707	Calf muscle pseudohypertrophy			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003722	Neck flexor weakness			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003724	Shoulder girdle muscle atrophy			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003731	Quadriceps muscle weakness			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003738	Exercise-induced myalgia			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003749	Pelvic girdle muscle weakness			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0003812	Phenotypic variability			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0008988	Pelvic girdle muscle atrophy			IEA	IEA							OMIM:254110	HPO	17.02.2009
OMIM:254110	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H					HP:0010628	Facial palsy			IEA	IEA							OMIM:254110	HPO	17.02.2009
