Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:258360	HPO	Feb 17, 2009	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001256	Intellectual disability, mild			IEA	IEA							OMIM:258360	HPO	Feb 17, 2009	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001598	Concave nail			IEA	IEA							OMIM:258360	HPO	Feb 17, 2009	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001804	Hypoplastic fingernail			IEA	IEA							OMIM:258360	HPO	Feb 17, 2009	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0001875	Neutropenia			TAS	TAS							OMIM:258360	HPO:probinson	Feb 17, 2009	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0002212	Curly hair			IEA	IEA							OMIM:258360	HPO	Feb 17, 2009	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0002225	Sparse pubic hair			IEA	IEA							OMIM:258360	HPO:skoehler	Jun 18, 2010	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0002719	Recurrent infections			IEA	IEA							OMIM:258360	HPO	Feb 17, 2009	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0007717	Chronic irritative conjunctivitis			IEA	IEA							OMIM:258360	HPO	Feb 17, 2009	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0009886	Trichorrhexis nodosa			TAS	TAS							OMIM:258360	HPO:probinson	Jul 22, 2012	
OMIM:258360	%258360 ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0100827	Lymphocytosis			IEA	IEA						OMIM-CS:HEME > LYMPHOCYTOSIS	OMIM:258360	HPO:skoehler	Oct 17, 2012	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0007665	Curly eyelashes			TAS	TAS							OMIM:258360	HPO:probinson	Jul 18, 2015	
OMIM:258360	ONYCHOTRICHODYSPLASIA AND NEUTROPENIA					HP:0010764	Short eyelashes			TAS	TAS							OMIM:258360	HPO:probinson	Jul 18, 2015	
