Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:234050	TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:234050	HPO	17.02.2009
OMIM:234050	TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1					HP:0001249	Intellectual disability			IEA	IEA							OMIM:234050	HPO	17.02.2009
OMIM:234050	TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1					HP:0010719	Abnormality of hair texture			IEA	IEA							OMIM:234050	HPO	17.02.2009
OMIM:234050	#234050 TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1; TTDN1;;AMISH BRITTLE HAIR BRAIN SYNDROME; ABHS;;HAIR-BRAIN SYNDROME;;BIDS SYNDROME					HP:0002299	Brittle hair			IEA	IEA						OMIM-CS:SKIN > BRITTLE HAIR	OMIM:234050	HPO:skoehler	17.10.2012
OMIM:234050	#234050 TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1; TTDN1;;AMISH BRITTLE HAIR BRAIN SYNDROME; ABHS;;HAIR-BRAIN SYNDROME;;BIDS SYNDROME;;TRICHORRHEXIS NODOSA SYNDROME;;POLLITT SYNDROME;;TRICHOTHIODYSTROPHY-NEUROCUTANEOUS SYNDROME					HP:0001629	Ventricular septal defect			IEA	IEA	rare					OMIM-CS:CARDIOVASCULAR_HEART > VENTRICULAR SEPTAL DEFECT (RARE)	OMIM:234050	HPO:skoehler	06.10.2014
OMIM:234050	#234050 TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1; TTDN1;;AMISH BRITTLE HAIR BRAIN SYNDROME; ABHS;;HAIR-BRAIN SYNDROME;;BIDS SYNDROME;;TRICHORRHEXIS NODOSA SYNDROME;;POLLITT SYNDROME;;TRICHOTHIODYSTROPHY-NEUROCUTANEOUS SYNDROME					HP:0000144	Decreased fertility			IEA	IEA						OMIM-CS:GENITOURINARY_INTERNAL GENITALIA, FEMALE > DECREASED FERTILITY	OMIM:234050	HPO:skoehler	06.10.2014
OMIM:234050	#234050 TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1; TTDN1;;AMISH BRITTLE HAIR BRAIN SYNDROME; ABHS;;HAIR-BRAIN SYNDROME;;BIDS SYNDROME;;TRICHORRHEXIS NODOSA SYNDROME;;POLLITT SYNDROME;;TRICHOTHIODYSTROPHY-NEUROCUTANEOUS SYNDROME					HP:0000144	Decreased fertility			IEA	IEA						OMIM-CS:GENITOURINARY_INTERNAL GENITALIA, MALE > DECREASED FERTILITY	OMIM:234050	HPO:skoehler	06.10.2014
OMIM:234050	#234050 TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1; TTDN1;;AMISH BRITTLE HAIR BRAIN SYNDROME; ABHS;;HAIR-BRAIN SYNDROME;;BIDS SYNDROME;;TRICHORRHEXIS NODOSA SYNDROME;;POLLITT SYNDROME;;TRICHOTHIODYSTROPHY-NEUROCUTANEOUS SYNDROME					HP:0001510	Growth delay			IEA	IEA						OMIM-CS:GROWTH_OTHER > GROWTH RETARDATION	OMIM:234050	HPO:skoehler	06.10.2014
OMIM:234050	#234050 TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1; TTDN1;;AMISH BRITTLE HAIR BRAIN SYNDROME; ABHS;;HAIR-BRAIN SYNDROME;;BIDS SYNDROME;;TRICHORRHEXIS NODOSA SYNDROME;;POLLITT SYNDROME;;TRICHOTHIODYSTROPHY-NEUROCUTANEOUS SYNDROME					HP:0000400	Macrotia			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LARGE EARS	OMIM:234050	HPO:skoehler	06.10.2014
OMIM:234050	#234050 TRICHOTHIODYSTROPHY, NONPHOTOSENSITIVE 1; TTDN1;;AMISH BRITTLE HAIR BRAIN SYNDROME; ABHS;;HAIR-BRAIN SYNDROME;;BIDS SYNDROME;;TRICHORRHEXIS NODOSA SYNDROME;;POLLITT SYNDROME;;TRICHOTHIODYSTROPHY-NEUROCUTANEOUS SYNDROME					HP:0000286	Epicanthus			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > EPICANTHAL FOLDS (RARE)	OMIM:234050	HPO:skoehler	06.10.2014
