Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0000006	Autosomal dominant inheritance			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0001265	Hyporeflexia			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0001284	Areflexia			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0001761	Pes cavus			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0001765	Hammertoe			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0002934	Distal limb muscle atrophy due to peripheral neuropathy			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0002935	Distal limb muscle weakness due to peripheral neuropathy			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0002936	Distal sensory impairment			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003376	Steppage gait			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003377	Foot drop			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003378	Axonal degeneration/regeneration			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003384	Peripheral axonal atrophy			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003380	Decreased number of peripheral myelinated nerve fibers			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003383	Onion bulb formation			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003431	Decreased motor nerve conduction velocity			IEA	IEA						Mild	MIM:118210	HPO:probinson	Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003590	Adolescent onset			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003677	Slow progression			IEA	IEA									Feb 17, 2009	
MIM:118210	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2A1	MIM:605995	KINESIN FAMILY MEMBER 1B		KIF1B	HP:0003693	Distal amyotrophy			TAS	TAS							MIM:118210	HPO:probinson	Feb 17, 2009	
