Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0003198	Myopathy			IEA	IEA						OMIM-TX	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0003560	Muscular dystrophy			IEA	IEA						OMIM-TX: 'uloperonealtype of muscular dystrophy (spmd). muscle hist'	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0003236	Elevated serum creatine phosphokinase			IEA	IEA						OMIM-TX	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0000708	Behavioral abnormality			IEA	IEA						OMIM-TX: 'n this pedigree had behavioral changes, weakness,muscle a'	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0003202	Skeletal muscle atrophy			IEA	IEA						OMIM-TX: ' changes, weakness,muscle atrophy, and progressive sk'	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0002145	Frontotemporal dementia			IEA	IEA						OMIM-TX: 'was diagnosed with frontotemporal dementia, inclusion body myo'	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0000924	Abnormality of the skeletal system			IEA	IEA						OMIM-TX: 'essive weakness and skeletal abnormalities in their twenties. '	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0100543	Cognitive impairment			IEA	IEA						OMIM-TX: 'r twenties. twohad cognitive impairment and 2 had motor neu'	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0100295	Muscle fiber atrophy			IEA	IEA						OMIM-TX	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0003687	Centrally nucleated skeletal muscle fibers			IEA	IEA						OMIM-TX: 'ed atrophic fibers, central nuclei, and rimmedvacuole'	OMIM:615422	HPO:skoehler	29.08.2015
OMIM:615422	#615422 INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2; IBMPFD2 ;;MULTISYSTEM PROTEINOPATHY 2; MSP2					HP:0100614	Myositis			IEA	IEA						OMIM-TX: 'd/or inclusion body myositis (ibm). nomutations'	OMIM:615422	HPO:skoehler	29.08.2015
