Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0001508	Failure to thrive			IEA	IEA						OMIM-CS:GROWTH_OTHER > FAILURE TO THRIVE	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0001511	Intrauterine growth retardation			IEA	IEA						OMIM-CS:GROWTH_OTHER > INTRAUTERINE GROWTH RETARDATION (IUGR)	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0000670	Carious teeth			IEA	IEA						OMIM-CS:HEAD AND NECK_TEETH > DENTAL CARIES	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0001251	Ataxia			IEA	IEA	rare					OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ATAXIA (1 PATIENT)	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0001321	Cerebellar hypoplasia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR HYPOPLASIA	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0001263	Global developmental delay			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED DEVELOPMENT	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0001596	Alopecia			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > HAIR LOSS	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0008070	Sparse hair			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > SPARSE HAIR	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0008404	Nail dystrophy			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_NAILS > NAIL DYSTROPHY	OMIM:616353	HPO:skoehler	31.05.2015
OMIM:616353	#616353 DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 6; DKCB6					HP:0001000	Abnormality of skin pigmentation			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > ABNORMAL SKIN PIGMENTATION	OMIM:616353	HPO:skoehler	31.05.2015
