Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000135	Hypogonadism			IEA	IEA							OMIM:612079	HPO:skoehler	20.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000252	Microcephaly			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000668	Hypodontia			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000670	Carious teeth			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000771	Gynecomastia			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000823	Delayed puberty			IEA	IEA							OMIM:612079	HPO:skoehler	20.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000846	Adrenal insufficiency			IEA	IEA							OMIM:612079	HPO:skoehler	20.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000953	Hyperpigmentation of the skin			IEA	IEA							OMIM:612079	HPO:skoehler	20.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0000995	Pigmented nevi			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0001002	Decreased subcutaneous fat			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0001193	Ulnar deviation of the hand or of fingers of the hand			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0001249	Intellectual disability			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0001371	Contractures			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0001596	Alopecia			IEA	IEA							OMIM:612079	HPO:skoehler	20.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0002333	Motor deterioration			IEA	IEA							OMIM:612079	HPO:skoehler	20.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0002751	Kyphoscoliosis			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME					HP:0003202	Amyotrophy			IEA	IEA							OMIM:612079	HPO:skoehler	19.06.2010
OMIM:612079	#612079 ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME;;ANE SYNDROME					HP:0011734	Central adrenal insufficiency			IEA	IEA						OMIM-CS:ENDOCRINE FEATURES > CENTRAL ADRENAL INSUFFICIENCY	OMIM:612079	HPO:skoehler	17.10.2012
OMIM:612079	#612079 ALOPECIA, NEUROLOGIC DEFECTS, AND ENDOCRINOPATHY SYNDROME;;ANE SYNDROME					HP:0002493	Upper motor neuron dysfunction			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > UPPER MOTOR NEURON DYSFUNCTION	OMIM:612079	HPO:skoehler	04.01.2015
