Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0000518	Cataract			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > CATARACT	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0000589	Coloboma			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > COLOBOMA	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0007906	Increased intraocular pressure			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > INCREASED INTRAOCULAR PRESSURE	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0001104	Macular hypoplasia			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > MACULAR HYPOPLASIA	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0000482	Microcornea			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > MICROCORNEA	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0000568	Microphthalmos			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > MICROPHTHALMIA	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0000639	Nystagmus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > NYSTAGMUS	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0000647	Sclerocornea			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > SCLEROCORNEA	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:612109	HPO:skoehler	17.10.2012
OMIM:612109	#612109 OCULOAURICULAR SYNDROME;;MICROPHTHALMIA, MICROCORNEA, ANTERIOR SEGMENT DYSGENESIS, CATARACT,OCULAR COLOBOMA, RETINAL PIGMENT EPITHELIUM ABNORMALITIES, ROD-CONEDYSTROPHY, AND ANOMALIES OF THE EXTERNAL EAR					HP:0012376	Microphakia			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > MICROPHAKIA	OMIM:612109	HPO:skoehler	22.10.2013
